,0
4793,0.8270483671341003
4794,0.8406565032317042
4795,0.8362068070228118
4796,0.8113665993070067
4797,0.6312977068091536
4798,0.805352378609303
4799,0.8187380958510898
4800,0.8336027731714398
4801,0.8937369028078281
4802,0.7706914614921831
4803,0.7494061415857403
4804,0.8663733729807283
4805,0.8000277800087242
4806,0.7306473165189932
4807,0.7920449436580264
4808,0.7981928834058355
4809,0.7999439092749095
4810,0.8071002226073554
4811,0.7962331381494823
4812,0.8179235725482741
4813,0.7961474075360803
4814,0.7671106036710617
4815,0.80289070819494
4816,0.7545754487507426
4817,0.7874295754398435
4818,0.7815976388066987
4819,0.8963460210952852
4820,0.7893479515722156
4821,0.6921769759049557
4822,0.908073568383747
4823,0.8506586707421752
4824,0.8620876484901826
4825,0.8190418786125091
4826,0.813619509700518
4827,0.7858357608883901
4828,0.8178317786299808
4829,0.8102152315987354
4830,0.8672042160843696
4831,0.8090370095163446
4832,0.8155564273514168
4833,0.6149336698249194
4834,0.8503976950291505
4835,0.8639795210580578
4836,0.8790091659642976
4837,0.9417023935857274
4838,0.6331240905474622
4839,0.8097241610841752
4840,0.8946841250402725
4841,0.8673384203128659
4842,0.8163661308897115
4843,0.8351102083801744
4844,0.844296586166366
4845,0.8040147671002345
4846,0.7920092313962771
4847,0.8342509540572088
4848,0.8291635139122772
4849,0.7825368823979003
4850,0.936482998070853
4851,0.8408230972696994
4852,0.8434192105620676
4853,0.8548269840756859
4854,0.8812785091100065
4855,0.8211486790088338
4856,0.8307737755731922
4857,0.8304722303806938
4858,0.7947543141202034
4859,0.8245090411989004
4860,0.8326791215064381
4861,0.8454241339454387
4862,0.824661772541425
4863,0.8341136429516415
4864,0.8341136429516415
4865,0.8388169428826586
4866,0.8003196718891358
4867,0.8013301019953133
4868,0.7996640985365527
4869,0.7826834905505389
4870,0.8257982512696864
4871,0.884975880775953
4872,0.7914306802879086
4873,0.8102152315987354
4874,0.8163920704796476
4875,0.9434358494810371
4876,0.9539983667793063
4877,0.8310535795174214
4878,0.834121755705097
4879,0.8342481740231713
4880,0.8266388263353073
4881,0.8431041544666587
4882,0.9512566300161749
4883,0.834480526165428
4884,0.8306319959614634
4885,0.9406043687315658
4886,0.961347617300593
4887,0.9308458172635897
4888,0.9550578272268286
4889,0.9458852550135902
4890,0.9580078455601683
4891,0.9590904148527826
4892,0.9003203472632462
4893,0.9313091114125279
4894,0.9506090238175897
4895,0.9043399631729153
4896,0.9571223971763055
4897,0.9179666894692293
4898,0.9786777903737914
4899,0.8905464301910523
4900,0.9329126856337264
4901,0.9170299249212557
4902,0.9447775003864682
4903,0.9437480182117766
4904,0.926628409960018
4905,0.9677785048349462
4906,0.9534788206031023
4907,0.9030224033244351
4908,0.9499223661286937
4909,0.9575014198655221
4910,0.9551088974678791
4911,0.9673216282344687
4912,0.9614528364808383
4913,0.9477519873180636
4914,0.9048920374545738
4915,0.9596589809462777
4916,0.9062514142879736
4917,0.8344377371974162
4918,0.8235088627426393
4919,0.785315356892814
4920,0.8987805344100589
4921,0.9130681494615731
4922,0.8409069520129883
4923,0.8924859461860927
4924,0.7910495171450992
4925,0.8002239364871229
4926,0.8251953570795459
4927,0.9168383588598408
4928,0.8288687053760757
4929,0.799043583519762
4930,0.8255872045071723
4931,0.7538194936634292
4932,0.7657734917323045
4933,0.9149786432310297
4934,0.8162471250670127
4935,0.7912496929566206
4936,0.7989910284139959
4937,0.8194073325638167
4938,0.8437141751645173
4939,0.7641144701147079
4940,0.786411569486561
4941,0.7868151884311699
4942,0.7912577733731754
4943,0.8316263428003877
4944,0.9031106332523079
4945,0.794795075752647
4946,0.7898007588999347
4947,0.799516045052188
4948,0.8428958983501859
4949,0.7926779049721029
4950,0.9092355955230625
4951,0.9539905178612009
4952,0.9448623534970102
4953,0.9054570040646399
4954,0.030447051756082144
4955,0.8969899453203871
4956,0.9032763827211725
4957,0.9501135736953391
4958,0.9507326361050614
4959,0.9333669554246681
4960,0.9117754968250857
4961,0.9317564749820372
4962,0.9412859166241224
4963,0.9409262145760312
4964,0.9266136343201005
4965,0.9394272308366421
4966,0.9425354567461277
4967,0.938378834673611
4968,0.9253083920198815
4969,0.9492042960798811
4970,0.9768707364085479
4971,0.9392552400681015
4972,0.9782003121353668
4973,0.9281916884576181
4974,0.9487857801395205
4975,0.9439171983508935
4976,0.962525521644623
4977,0.9475366023241738
4978,0.9242080468465015
4979,0.9185222077720495
4980,0.9350096700538969
4981,0.9652457779557114
4982,0.9654611269283306
4983,0.9793397070593602
4984,0.9766356413407287
4985,0.9535756588116601
4986,0.06127018998219124
4987,0.9563208841255224
4988,0.7044131166730162
4989,0.9574476744750194
4990,0.7612359797404868
4991,0.7257756638604455
4992,0.9531984266389328
4993,0.2149545453525606
4994,0.23561870685069974
4995,0.9573834004317049
4996,0.34797186749133935
4997,0.9579450825309554
4998,0.9718063910924187
4999,0.9591649944890056
5000,0.9597508526011129
5001,0.7748722421438021
5002,0.8072961547397774
5003,0.6928202511353918
5004,0.8324480342462005
5005,0.6715896857601228
5006,0.8212866009233121
5007,0.6378984691823114
5008,0.906563502425241
5009,0.23561870685069974
5010,0.8801878399439118
5011,0.8264070677089316
5012,0.8709390958810004
5013,0.8664763479364562
5014,0.8653794915842521
5015,0.8778881724663176
5016,0.8638877197772349
5017,0.9139028931957454
5018,0.87765361273945
5019,0.7650584025004863
5020,0.7164225159317021
5021,0.822708049347869
5022,0.6367225220810364
5023,0.7469412957488025
5024,0.7305707871965301
5025,0.7810320515570369
5026,0.8593143910104903
5027,0.7702719101628024
5028,0.8000112155876291
5029,0.7639729891017193
5030,0.4033416204384467
5031,0.703280249431171
5032,0.6459376177245754
5033,0.7381713405735791
5034,0.7327617544223786
5035,0.7244018307849366
5036,0.522016889639896
5037,0.8282240797164366
5038,0.593699085045275
5039,0.7262160200812673
5040,0.8303128977396631
5041,0.7029956443686608
5042,0.769085225950679
5043,0.7872406013291982
5044,0.8523098767436075
5045,0.8057529214764851
5046,0.8310894061787069
5047,0.7770099396677691
5048,0.7939461918405266
5049,0.7510149659404273
5050,0.795431087209093
5051,0.8206105491865338
5052,0.7853210512699713
5053,0.7298106253656875
5054,0.6785721592317088
5055,0.7101469716876617
5056,0.7168803887749909
5057,0.7120720177024696
5058,0.7437147384182782
5059,0.6909380458561545
5060,0.9035347667193954
5061,0.7493224184135846
5062,0.8147016953770188
5063,0.7417581775193071
5064,0.7835393310425786
5065,0.9040679997748621
5066,0.7561197807034642
5067,0.8730754630394041
5068,0.8684225548690206
5069,0.6839329291653864
5070,0.776817547362598
5071,0.6834655808595256
5072,0.7634024477269858
5073,0.7982025253910332
5074,0.6435352904490379
5075,0.774946637516569
5076,0.721339339061572
5077,0.749402320592561
5078,0.9253645810486116
5079,0.9213632648777532
5080,0.9234186444014489
5081,0.4514375932192339
5082,0.7739733474731346
5083,0.8548462554275235
5084,0.8272577340649343
5085,0.8045796877130706
5086,0.8057920973944268
5087,0.809239750454762
5088,0.7924940807577868
5089,0.8421653300276205
5090,0.7322297924851878
5091,0.7495002253701585
5092,0.7529154410693772
5093,0.8033532039174787
5094,0.8024161792123586
5095,0.7874127839763138
5096,0.8075805183031395
5097,0.6281478918332972
5098,0.772128768976274
5099,0.9846581355641033
5100,0.8148484898965461
5101,0.9248360366209524
5102,0.9810896945985778
5103,0.9415341174603067
5104,0.9781549708942575
5105,0.9596589809462777
5106,0.9739358321462047
5107,0.9773202948035568
5108,0.9681025731293219
5109,0.8049472141722176
5110,0.9692656707008116
5111,0.9391336164358745
5112,0.943708278283548
5113,0.9399463808903258
5114,0.985666009002869
5115,0.9451464420227472
5116,0.9003203472632462
5117,0.9274453605236751
5118,0.9095822564780364
5119,0.91575630693722
5120,0.9124304913913018
5121,0.9376042972607571
5122,0.9385533326308878
5123,0.9510932211972624
5124,0.91958288311406
5125,0.8457349458081617
5126,0.9179663391646102
5127,0.915187491408738
5128,0.9006710742864832
5129,0.8690004110101192
5130,0.9577975004949962
5131,0.957303770257709
5132,0.9655403632754366
5133,0.9594011397478323
5134,0.9129923641271952
5135,0.9271362469669325
5136,0.9204590057798001
5137,0.9487025973215216
5138,0.9558775389225769
5139,0.9260169212054343
5140,0.943077252423279
5141,0.9806657288274866
5142,0.9456147397754535
5143,0.9461307910809207
5144,0.93842244879641
5145,0.9250449538261589
5146,0.9729924323775899
5147,0.952711185947303
5148,0.9595648908501475
5149,0.9232242594948494
5150,0.9578470217836316
5151,0.9635684751707586
5152,0.957296449880604
5153,0.9090136996208216
5154,0.9149469636419816
5155,0.9196210270460937
5156,0.9201831458959294
5157,0.9729924323775899
5158,0.7984621486250669
5159,0.7636950912829498
5160,0.9391708494023147
5161,0.9334702488008223
5162,0.8279447907750418
5163,0.8537702405968566
5164,0.8702320117229995
5165,0.034276823739381214
5166,0.9660248940277278
5167,0.971249544962761
5168,0.9358210075635606
5169,0.8573120060618707
5170,0.8289920449263175
5171,0.8010693340360724
5172,0.7967724795833271
5173,0.8055774685960161
5174,0.8398009242770378
5175,0.8796401395710741
5176,0.7743980259810063
5177,0.827864155770437
5178,0.8067923236118716
5179,0.7811613909956887
5180,0.7869609256138502
5181,0.7869167442827102
5182,0.7948545901717043
5183,0.7836130789947798
5184,0.9652222898389139
5185,0.9599433834220699
5186,0.8033996292014932
5187,0.8128033495380408
5188,0.9841892233271091
5189,0.8020037836625055
5190,0.8748114251561165
5191,0.9057123654445897
5192,0.9045389435358216
5193,0.8684763245247088
5194,0.9396866078495876
5195,0.9256221775098002
5196,0.8535212780612206
5197,0.8525199776934254
5198,0.8202863203234445
5199,0.8560172378000891
5200,0.9454615912260895
5201,0.8774684365980069
5202,0.8908540911698758
5203,0.8451670755275882
5204,0.8850592809659078
5205,0.8939576782728598
5206,0.8250966752065577
5207,0.8198782475583788
5208,0.953581066759457
5209,0.9417789856186002
5210,0.9464494493781204
5211,0.9418771577055102
5212,0.9569482646683558
5213,0.9623014685297919
5214,0.9587742746223278
5215,0.9583833241600661
5216,0.8380521374532823
5217,0.9248001777249564
5218,0.8441136999289078
5219,0.8794106826601318
5220,0.941741989612659
5221,0.8710513069406026
5222,0.9453562848318093
5223,0.7935134305647202
5224,0.8461747948182026
5225,0.9739212298450755
5226,0.9652553034247117
5227,0.9551462830943472
5228,0.9514431785351899
5229,0.9379844854994243
5230,0.9463081252302037
5231,0.9681980581663772
5232,0.9248975060811829
5233,0.9387436911279596
5234,0.8632392715839068
5235,0.9436539856009586
5236,0.9626367041240759
5237,0.951268856556755
5238,0.9687455033371237
5239,0.9473529237950088
5240,0.8855631463542678
5241,0.8098683116104827
5242,0.841116502214798
5243,0.98216509400156
5244,0.8639357946132727
5245,0.7879317355366542
5246,0.8966566192593957
5247,0.6961660499717658
5248,0.9732402237537113
5249,0.9737242077668768
5250,0.9723310553102141
5251,0.9748216617105547
5252,0.9724980054943557
5253,0.9091245532508686
5254,0.9091289363906397
5255,0.9159410183185367
5256,0.8982117570606235
5257,0.9721794523899724
5258,0.882111408191817
5259,0.8686855164451247
5260,0.8539451174237714
5261,0.8326624444393387
5262,0.9086905687553236
5263,0.9149678407283619
5264,0.8991164665718252
5265,0.6261409770824743
5266,0.8017835739533828
5267,0.8211980016763413
5268,0.9100293655075925
5269,0.8303961412601111
5270,0.8093018484861594
5271,0.8220144676644386
5272,0.778696103099911
5273,0.779609846140074
5274,0.8835618846342734
5275,0.9123732455306546
5276,0.8926438587773908
5277,0.8115956676044259
5278,0.7672399888551604
5279,0.8152927517001437
5280,0.8873331481764278
5281,0.7974613315902634
5282,0.845805169968029
5283,0.7495361227030112
5284,0.8749383846525066
5285,0.8040531530548519
5286,0.8512478989197716
5287,0.8102325062144737
5288,0.9581424456216774
5289,0.9682474865629382
5290,0.9395040118456262
5291,0.9481236866899592
5292,0.8461224078079641
5293,0.8986258993535831
5294,0.8606319703012852
5295,0.9136686979188815
5296,0.9108065087055361
5297,0.9565637487610177
5298,0.94611396279108
5299,0.9348936457328703
5300,0.9419797321053666
5301,0.8660446929097925
5302,0.7880159227528224
5303,0.9635187090638468
5304,0.9419365188521234
5305,0.8778210910345952
5306,0.9289496726135832
5307,0.949332431485054
5308,0.9506645241843495
5309,0.8697062310461778
5310,0.943072689657264
5311,0.8256153843544897
5312,0.8212632968569277
5313,0.8890514207630007
5314,0.9413070216291355
5315,0.8728698389216478
5316,0.8206812447154228
5317,0.8431325278874767
5318,0.8109093962603671
5319,0.8733266746519867
5320,0.8423045516573507
5321,0.8429847982935825
5322,0.7609059537587151
5323,0.8779077197545708
5324,0.9057966494079623
5325,0.8060214409122942
5326,0.7626214659421857
5327,0.8785238445006335
5328,0.8233944305530879
5329,0.8334242174482069
5330,0.7519476242782837
5331,0.8246961029945961
5332,0.802475638456703
5333,0.7618277189276783
5334,0.8876125214183663
5335,0.7762904057734759
5336,0.8449286830566239
5337,0.9400378329216702
5338,0.8470692154725363
5339,0.9353900779642845
5340,0.9287892580456609
5341,0.7700326127519446
5342,0.8364481424787334
5343,0.8251288778684713
5344,0.8668618879624695
5345,0.8534168551777093
5346,0.8603442288348354
5347,0.8296833953508309
5348,0.848846182565565
5349,0.4349294177093104
5350,0.41206048434723014
5351,0.42202040517186323
5352,0.927326171712349
5353,0.8743953614892651
5354,0.9144348757712631
5355,0.8187398709063477
5356,0.8760961697038092
5357,0.9020984877959184
5358,0.9426611501882344
5359,0.8957169978338968
5360,0.9743926461301837
5361,0.9133656545981718
5362,0.8787196299364675
5363,0.8926011625946734
5364,0.9019670994405378
5365,0.9560750651402871
5366,0.9633635297525597
5367,0.9703172967670753
5368,0.9522813942266262
5369,0.9594821780281726
5370,0.9571790958512013
5371,0.8455225333771231
5372,0.8944545038117023
5373,0.8763862326492566
5374,0.9675515850492817
5375,0.9702895653993103
5376,0.9699922873491347
5377,0.8692464809370666
5378,0.9718214484289673
5379,0.9682482670917154
5380,0.9705681892126491
5381,0.9736137366337371
5382,0.9705519386894584
5383,0.9732731976941604
5384,0.965215381565813
5385,0.9627206640090704
5386,0.9709931583213816
5387,0.9743832947475706
5388,0.9731456852938166
5389,0.9723591244325568
5390,0.9713829640608511
5391,0.9695358540894979
5392,0.9732873430223061
5393,0.9688057274298779
5394,0.9128608028632388
5395,0.873772493109414
5396,0.6983728203248931
5397,0.9595206415167485
5398,0.673264319130272
5399,0.6470614562295733
5400,0.857882413912943
5401,0.7059921154928093
5402,0.7140945202725039
5403,0.6748654765867487
5404,0.6983019902992326
5405,0.8473501975215433
5406,0.6645952560151699
5407,0.6179372108331895
5408,0.6828731740887692
5409,0.6329515666975879
5410,0.7051609982211459
5411,0.961515464061949
5412,0.7536646475823069
5413,0.9031446974973496
5414,0.9652222898389139
5415,0.8626229428715417
5416,0.9035635781423326
5417,0.8805372541422756
5418,0.7259219918786018
5419,0.8427294318752437
5420,0.9654651994735621
5421,0.8512159013761238
5422,0.9334705096558398
5423,0.7720833710186441
5424,0.9311689967645138
5425,0.7590648737001021
5426,0.9367665318492272
5427,0.7533252570355373
5428,0.704444651820396
5429,0.9312384473776499
5430,0.9564947889596908
5431,0.9704104173421695
5432,0.9416937579944594
5433,0.8435770804167219
5434,0.8743613305703012
5435,0.9013697100203728
5436,0.8149356335748177
5437,0.6780254250492391
5438,0.870283000703145
5439,0.8319278254115867
5440,0.6730499681285423
5441,0.753270317224639
5442,0.8143341011799835
5443,0.8530143687847627
5444,0.8346918703130125
5445,0.7986291480879917
5446,0.8891352465765617
5447,0.8151379016715368
5448,0.8709566441712764
5449,0.8552384102091247
5450,0.8743052533225968
5451,0.8231649641150712
5452,0.9870918017340844
5453,0.8465476636449606
5454,0.8243793329946745
5455,0.8965918737146333
5456,0.9473509652192562
5457,0.934267919134621
5458,0.8234382764119361
5459,0.8842608950511911
5460,0.9167466132121185
5461,0.8147936379793101
5462,0.8271789083520059
5463,0.8902371138096392
5464,0.6685795457392647
5465,0.9539751990429807
5466,0.9521928446257236
5467,0.9497597072619346
5468,0.8355267299255369
5469,0.7627378773365272
5470,0.826727754870561
5471,0.7019886539955124
5472,0.6831614068205792
5473,0.8557322047624191
5474,0.730554974619942
5475,0.6661744227949241
5476,0.7605409629564752
5477,0.9657092592761876
5478,0.977850057629093
5479,0.9405504684740804
5480,0.9397628695981158
5481,0.9424388573389368
5482,0.942087070956025
5483,0.901122304352784
5484,0.8032611692052827
5485,0.8437179190595412
5486,0.9082909001090961
5487,0.9202573191155595
5488,0.9684257796303549
5489,0.9437221488750782
5490,0.9624032506082337
5491,0.920748794887009
5492,0.8935375033826607
5493,0.8678762298563587
5494,0.8517351341432059
5495,0.8548733368171185
5496,0.9489214113734802
5497,0.8639425526161575
5498,0.7426446300936891
5499,0.9341367716078579
5500,0.9560528606269558
5501,0.798190805751534
5502,0.9332440206159144
5503,0.9359749827362508
5504,0.851332036307003
5505,0.9373747874337741
5506,0.6837607065282814
5507,0.8258054192415664
5508,0.9684965419024649
5509,0.9792687110377997
5510,0.8984489141864092
5511,0.9393416991827702
5512,0.9370403416561526
5513,0.8972062016993734
5514,0.9347957513599646
5515,0.9662483712191301
5516,0.9489214107873465
5517,0.8943341307353759
5518,0.9875826609548293
5519,0.7267547246901482
5520,0.8120750254126035
5521,0.9527575217302939
5522,0.7826063434239845
5523,0.871797718530176
5524,0.9123407390300186
5525,0.8672163047828634
5526,0.8643985924404326
5527,0.9290741534374998
5528,0.8020025966196047
5529,0.8055473911058607
5530,0.7898969810102239
5531,0.949412788509145
5532,0.9544061025130526
5533,0.9032421012629129
5534,0.9017913186662877
5535,0.9009695927800118
5536,0.9452642319648357
5537,0.9228824937267629
5538,0.8950892261428144
5539,0.7919747584705464
5540,0.9362468873921174
5541,0.8895035076526149
5542,0.8889992346097474
5543,0.8903350610970986
5544,0.8319784074060375
5545,0.3539604787862308
5546,0.8433049534862039
5547,0.9657561922242829
5548,0.893915641725297
5549,0.9824361305252043
5550,0.9256674862900036
5551,0.8570080747600849
5552,0.9558841675808577
5553,0.795902508699403
5554,0.8185889393685422
5555,0.8977774777014297
5556,0.9086571865669009
5557,0.9169252055976548
5558,0.8338215550011744
5559,0.9025455032121246
5560,0.8568810083780393
5561,0.9073190727972199
5562,0.937608030808854
5563,0.9021225790976647
5564,0.9187790147529716
5565,0.9710883900924325
5566,0.7877464278090346
5567,0.7672810406152034
5568,0.7935888242263122
5569,0.7995189965607191
5570,0.9625366707765722
5571,0.7639827832132073
5572,0.9112360471657703
5573,0.9043802758487474
5574,0.9126062650104353
5575,0.9772299377223781
5576,0.9663970490156694
5577,0.7631634946013635
5578,0.7762556167876384
5579,0.8099902450862635
5580,0.8553842608488696
5581,0.933860168997003
5582,0.9411099716484149
5583,0.9534023165002221
5584,0.9425257311831536
5585,0.9624317048698656
5586,0.9375974285215722
5587,0.9507448472497347
5588,0.914369349431851
5589,0.9561382522237879
5590,0.8299990492469639
5591,0.9377502403650739
5592,0.9417191342225085
5593,0.8826747259302222
5594,0.8693631456549369
5595,0.9497315338868139
5596,0.9619929696739703
5597,0.9696958651920504
5598,0.8223179282744041
5599,0.9260664177644412
5600,0.9287818303083695
5601,0.9478833564673205
5602,0.9599097889228007
5603,0.925240476839062
5604,0.8191377233511508
5605,0.7874109095122974
5606,0.8594327192478226
5607,0.8109578484858019
5608,0.7849251668741816
5609,0.8223179282744041
5610,0.7835215995398391
5611,0.7874109095122974
5612,0.8238388702766766
5613,0.8316152646959015
5614,0.820707904391864
5615,0.8145395811548944
5616,0.8198786018205172
5617,0.8046171844481924
5618,0.8156856788246811
5619,0.7750077766739775
5620,0.8022546448848883
5621,0.8592018962163008
5622,0.8073551355507023
5623,0.7837862635589797
5624,0.8138585817009683
5625,0.9440531642919913
5626,0.9482421132647675
5627,0.9311612389673406
5628,0.8911521793086484
5629,0.9569376350502609
5630,0.8995509534739131
5631,0.9029923310819122
5632,0.8906556278189702
5633,0.9588740406431182
5634,0.9542152552835202
5635,0.9526351934235912
5636,0.9541674815961041
5637,0.9376681037343839
5638,0.9384608526261476
5639,0.9426523576992679
5640,0.9554145057789465
5641,0.9743657406631095
5642,0.9350322978384262
5643,0.9470078582677157
5644,0.9534959699205543
5645,0.9703892722126066
5646,0.9696156440580475
5647,0.9655741800755908
5648,0.9586096068120712
5649,0.9330302618421901
5650,0.934604645201553
5651,0.8961364210289132
5652,0.9445888805013035
5653,0.9513292017092809
5654,0.9541498731023155
5655,0.9309383686957308
5656,0.9630046871861724
5657,0.9681976870791269
5658,0.9151243791580528
5659,0.9445998930344938
5660,0.8768725294271912
5661,0.9400469812737817
5662,0.7892482444459322
5663,0.8435803381564956
5664,0.8076498671005884
5665,0.7530909562611172
5666,0.8997732060979775
5667,0.9811196987962907
5668,0.925045191308098
5669,0.9177485835061435
5670,0.9369207882996816
5671,0.9504300339900433
5672,0.9050559471853243
5673,0.9152081218947818
5674,0.9341314180674044
5675,0.926117429004547
5676,0.7870242739095444
5677,0.8511012160823103
5678,0.8089277329715802
5679,0.8325086308793609
5680,0.885011649991758
5681,0.883960188062494
5682,0.8567770857615041
5683,0.8073173840066942
5684,0.8313510204409098
5685,0.8373175554701906
5686,0.8327237409245531
5687,0.8193651244775636
5688,0.9363134521678691
5689,0.9745911531334185
5690,0.970782169912561
5691,0.8853810206615751
5692,0.9661511745087723
5693,0.9596502170397112
5694,0.9634807087924473
5695,0.863116284380305
5696,0.7929889484047713
5697,0.9205119520390321
5698,0.7969528780040839
5699,0.8208371349166752
5700,0.9525699107817209
5701,0.9591369707664765
5702,0.7958441598638307
5703,0.8072486728513717
5704,0.9525006273622151
5705,0.8821979919931101
5706,0.8686579169630861
5707,0.7870486546812849
5708,0.9583532446275804
5709,0.7923709943786785
5710,0.8664297577036687
5711,0.9597669741301434
5712,0.9374371661807737
5713,0.8544136330240487
5714,0.9299754085548173
5715,0.8801005143889725
5716,0.9213125387073857
5717,0.8645041365690662
5718,0.8459847913777534
5719,0.8316100705334072
5720,0.9354787821637159
5721,0.9137772637139326
5722,0.9212886466356434
5723,0.9575451623091368
5724,0.8785406200672686
5725,0.7215596570545268
5726,0.8298514861460927
5727,0.8928651699675737
5728,0.8614633674982887
5729,0.8908939242391969
5730,0.9483737881739067
5731,0.8382555388644951
5732,0.8828801720755918
5733,0.9363134521678691
5734,0.82496211518926
5735,0.8532078975773827
5736,0.9423039000462925
5737,0.903258856789897
5738,0.7675498305776951
5739,0.9050550123126795
5740,0.9597574516905042
5741,0.9424537524426176
5742,0.764269413296678
5743,0.7985218752812834
5744,0.8257723125359262
5745,0.8269124488919132
5746,0.7983090829117574
5747,0.7540961662602064
5748,0.9464076349332238
5749,0.9512692369955584
5750,0.9478631011388038
5751,0.8870721381130446
5752,0.9187161894200808
5753,0.9365605604073619
5754,0.9265965995069939
5755,0.9093462911433761
5756,0.9642552430684402
5757,0.895047092957989
5758,0.8311692868318382
5759,0.9714740566729192
