,0
4786,0.7037888434507668
4787,0.6326609921963151
4788,0.6928790229320916
4789,0.7318931171920088
4790,0.735895506981294
4791,0.7663522483948941
4792,0.6731406576347561
4793,0.6826133340201753
4794,0.6937361358795204
4795,0.7329813507763479
4796,0.6395850997033619
4797,0.5613714277007765
4798,0.6223409142787436
4799,0.6651404147029186
4800,0.6797182299509815
4801,0.8007374822573431
4802,0.6322228165367055
4803,0.5357989810054178
4804,0.7870820522667837
4805,0.6507580213209282
4806,0.5538709984987138
4807,0.6124723543808812
4808,0.628844888444201
4809,0.6233439098864845
4810,0.6255977718000392
4811,0.6225240907982874
4812,0.7135853459881112
4813,0.6298214873442891
4814,0.5704704551588284
4815,0.6375038016088506
4816,0.572124971133231
4817,0.6087682737297296
4818,0.6293586629008684
4819,0.8388615108633232
4820,0.5877718703651932
4821,0.39915453936031814
4822,0.8509632690769803
4823,0.7179107754721442
4824,0.7462011878644366
4825,0.6620785897760454
4826,0.6616647033759087
4827,0.5977130738591716
4828,0.6454066196746755
4829,0.6963675403577667
4830,0.7582315803990515
4831,0.6213055515334169
4832,0.6713144710662776
4833,0.5051274990317485
4834,0.7148766204594516
4835,0.7498162050842766
4836,0.7721034272452332
4837,0.8511046832329349
4838,0.46765566971156297
4839,0.6850947385030036
4840,0.8162647842675286
4841,0.7650649298125478
4842,0.6670456194274201
4843,0.6809726494879208
4844,0.708856006832102
4845,0.6346642343093059
4846,0.626366978521173
4847,0.698980778246176
4848,0.6720825432882828
4849,0.6085454367388322
4850,0.8154050071371222
4851,0.7031663631069441
4852,0.7085159392906633
4853,0.7438066232537749
4854,0.7971852947342429
4855,0.6625118628157242
4856,0.6754553714211562
4857,0.6832948419880022
4858,0.6765873254555091
4859,0.6688856983276706
4860,0.6902963526851497
4861,0.7242980703220608
4862,0.6660712486185192
4863,0.7072892636898448
4864,0.7072892636898448
4865,0.7150768250250151
4866,0.715519265137777
4867,0.6326609921963151
4868,0.6731406576347561
4869,0.6884027315309813
4870,0.7211378451573615
4871,0.8143895787019643
4872,0.6671129575804681
4873,0.6963675403577667
4874,0.7111806650330745
4875,0.89900549180799
4876,0.9303363637563653
4877,0.5873789234254407
4878,0.5991532580225175
4879,0.5823251677277365
4880,0.5810579864722447
4881,0.6099497807203073
4882,0.9266237837179921
4883,0.5885011079083348
4884,0.5725652099624733
4885,0.9054982232397385
4886,0.9444714518665169
4887,0.8963949265658996
4888,0.9337391146342864
4889,0.8436079005771793
4890,0.9381474514493043
4891,0.9394966859542896
4892,0.8387749122705674
4893,0.887514925932621
4894,0.9267838177856318
4895,0.8500350281258482
4896,0.934576622833263
4897,0.867799848260826
4898,0.9622815715988562
4899,0.818114987147889
4900,0.8953914080584854
4901,0.8601517411342533
4902,0.9197311907927542
4903,0.9155697770429495
4904,0.8917420217715525
4905,0.9537939021397861
4906,0.9307977436158388
4907,0.8453104184818738
4908,0.9106312647525313
4909,0.9362163499862843
4910,0.9160799148150066
4911,0.9115939387496287
4912,0.9055299321890944
4913,0.8299123608301886
4914,0.844175007841001
4915,0.9378342948678101
4916,0.8573436228277198
4917,0.6986468239643318
4918,0.7017082164837599
4919,0.685210291982204
4920,0.8394898204014919
4921,0.8620117781007631
4922,0.7548078886903407
4923,0.762915476361717
4924,0.6484457787447698
4925,0.6780724934306683
4926,0.7423643739198945
4927,0.8645300312590083
4928,0.7356934787676351
4929,0.6688042669180628
4930,0.727793969588235
4931,0.6499754044614253
4932,0.6332291984469761
4933,0.8619553048678632
4934,0.7356356026507559
4935,0.6625721853055576
4936,0.6784219701346024
4937,0.7127545407773676
4938,0.7521928244963627
4939,0.6323682488456526
4940,0.6560776230631135
4941,0.6738084946748278
4942,0.6812343905992108
4943,0.7302566785419695
4944,0.8440014646915965
4945,0.6782819218077457
4946,0.6662076283898519
4947,0.6822906068507112
4948,0.7584672169745169
4949,0.673115571376145
4950,0.8529203614207037
4951,0.9108217270479071
4952,0.8441576765626039
4953,0.8401072023345736
4954,0.00408653319366274
4955,0.8279884218469505
4956,0.8421148835887726
4957,0.9182448313462456
4958,0.9248358078154731
4959,0.8942514352734322
4960,0.8615963649582664
4961,0.8954207758960453
4962,0.9037454748695162
4963,0.9069251580163523
4964,0.8813588358921808
4965,0.9139250130396167
4966,0.9107555840881454
4967,0.9049503377823898
4968,0.8793007319110268
4969,0.8938156736744639
4970,0.9527675230639386
4971,0.9070849571804753
4972,0.9541335199267493
4973,0.8903215233004106
4974,0.9248621135257756
4975,0.8940636084445952
4976,0.9426883985628389
4977,0.9225121609677956
4978,0.8840030622769823
4979,0.8695354761661632
4980,0.8984154470438884
4981,0.9510546938584304
4982,0.922410442994721
4983,0.9568847166008093
4984,0.9389582979758986
4985,0.905659678735585
4986,0.006630391866424515
4987,0.9073519234804314
4988,0.6508725216072171
4989,0.8842450142220996
4990,0.7500672538456189
4991,0.683489578743587
4992,0.8801219565437831
4993,0.21971269905111301
4994,0.22462233325751446
4995,0.8966647256470768
4996,0.23874289849231556
4997,0.9412955909710838
4998,0.9533697537900716
4999,0.902887293411323
5000,0.9091332929164069
5001,0.6830268569233903
5002,0.74065121177656
5003,0.6230674187346114
5004,0.7835128443507988
5005,0.6372122673195185
5006,0.7195012646589432
5007,0.7093016123204207
5008,0.8650260699254821
5009,0.22462233325751446
5010,0.8094756629340675
5011,0.7555861380365224
5012,0.7902761646737545
5013,0.7820976525090128
5014,0.7883624250655101
5015,0.8040829553723788
5016,0.7892437272379771
5017,0.8620942937905545
5018,0.8016957832029625
5019,0.6137897979699878
5020,0.5544881728138121
5021,0.705917143540642
5022,0.5793678569980251
5023,0.584910516511397
5024,0.5625354564432657
5025,0.6400247000438352
5026,0.7785938582730703
5027,0.6252466766852396
5028,0.7134876593060554
5029,0.5966065075202195
5030,0.31747407755769735
5031,0.5724564852738097
5032,0.5076586833078703
5033,0.5942849212780452
5034,0.5765054971391759
5035,0.5481257279210608
5036,0.47038337143560055
5037,0.7019199593627168
5038,0.5474487711917775
5039,0.5702556040811432
5040,0.7217810023703889
5041,0.5615846990217781
5042,0.6192645651678204
5043,0.6056779804660491
5044,0.7249086441658265
5045,0.6427161460741856
5046,0.6971618927584448
5047,0.5750650682675685
5048,0.6127096564870544
5049,0.5700709733026336
5050,0.6101317101341885
5051,0.6623845728040928
5052,0.6023200732655462
5053,0.5677916319286693
5054,0.4825227506120822
5055,0.5393952138759366
5056,0.5427438672875741
5057,0.543149401867558
5058,0.5999850500696068
5059,0.48142737078887493
5060,0.8435047010454559
5061,0.6283356855830028
5062,0.7126335501857982
5063,0.625919514204822
5064,0.6710856985856851
5065,0.855995093904279
5066,0.611900461552102
5067,0.8020291991719767
5068,0.8008765456217002
5069,0.5971399944785231
5070,0.6395053621148931
5071,0.6102847922095002
5072,0.6818836156828456
5073,0.7157341763690562
5074,0.5427655248926362
5075,0.6391962775269432
5076,0.5772487423109394
5077,0.6052539264539863
5078,0.8413710851586153
5079,0.8279225502917718
5080,0.8526804962247333
5081,0.4572459674353709
5082,0.6832393494933554
5083,0.7668740002275546
5084,0.7035585176090324
5085,0.6978099467246381
5086,0.7273435138075788
5087,0.6860663898941322
5088,0.6847021154700923
5089,0.7843775212581608
5090,0.6391802775806728
5091,0.6784493075196847
5092,0.6824301713421359
5093,0.7148194456809046
5094,0.6980477477629605
5095,0.7364953837192104
5096,0.7192187938117016
5097,0.5929311065201046
5098,0.7341299865201989
5099,0.9705466122206937
5100,0.6251640758929083
5101,0.8577790699947587
5102,0.9637626696011554
5103,0.9112710097045269
5104,0.9545788726289344
5105,0.9378342948678101
5106,0.9367535780057467
5107,0.9232771844436565
5108,0.9178169057178704
5109,0.7273955175524234
5110,0.9219869615533027
5111,0.8188772016856697
5112,0.8573881867509978
5113,0.9057929516756976
5114,0.9750551350073443
5115,0.9139423188027573
5116,0.8387749122705674
5117,0.886046192719621
5118,0.8429941384696358
5119,0.8139461365579376
5120,0.8541411340558763
5121,0.8995973270611515
5122,0.9037197382386687
5123,0.9216507816001924
5124,0.8619852458662578
5125,0.7321794015424079
5126,0.8612538580369364
5127,0.8543530690287459
5128,0.8413911088339784
5129,0.7903606156089029
5130,0.8921059760022496
5131,0.8665558476619054
5132,0.9159004580656511
5133,0.904199567551459
5134,0.8093794963759638
5135,0.8201479200054279
5136,0.8408290743175136
5137,0.9079753161120102
5138,0.928044683829347
5139,0.8784660387355633
5140,0.9097109581694933
5141,0.9641152883898242
5142,0.919515561668763
5143,0.8148109717749713
5144,0.8812007810197278
5145,0.8375749584166848
5146,0.9524128864238698
5147,0.9205129622656529
5148,0.9264463014429816
5149,0.8391293203322204
5150,0.9358795749221185
5151,0.9446476740310735
5152,0.9045434802181535
5153,0.8491494140383725
5154,0.8693878009574477
5155,0.8739292287404434
5156,0.8787536447665928
5157,0.9524128864238698
5158,0.6788215138174659
5159,0.6205667166274431
5160,0.9138192040252942
5161,0.8136802447111501
5162,0.6339735489172683
5163,0.6867340069612822
5164,0.7323275038365327
5165,0.010372934076905548
5166,0.8989482032523224
5167,0.9290555384931927
5168,0.9026101781298936
5169,0.7772140655315017
5170,0.7067155592192166
5171,0.6519903277025534
5172,0.6428230365400103
5173,0.6674669484921929
5174,0.7283561699308814
5175,0.8023262518427148
5176,0.6201432736829853
5177,0.7311172680277812
5178,0.6442849197397067
5179,0.5996914113887402
5180,0.6039147406992663
5181,0.6172747031117077
5182,0.6480731173309406
5183,0.6140138582238663
5184,0.941791925291257
5185,0.9308628579123833
5186,0.6499641076651587
5187,0.6651604486710457
5188,0.96753902378607
5189,0.6484736390439246
5190,0.7980571935101879
5191,0.8550263288777974
5192,0.7570259157573428
5193,0.7886640107386608
5194,0.906500601605235
5195,0.8104331989305318
5196,0.7592148989939109
5197,0.7401971488252834
5198,0.6978188045021534
5199,0.7507449821175517
5200,0.916904738934204
5201,0.7933708406935353
5202,0.8278173027540063
5203,0.7406971298391165
5204,0.8150082358758127
5205,0.8129418574042352
5206,0.7152322257768654
5207,0.6871261939678942
5208,0.864815706036929
5209,0.8376556334862105
5210,0.8608515125419376
5211,0.86047507372268
5212,0.8997018123693484
5213,0.9003283915941469
5214,0.8863386252463755
5215,0.8882816864414237
5216,0.732980424885875
5217,0.887102605019955
5218,0.7363819103281175
5219,0.8039606477619268
5220,0.9101490236592761
5221,0.7749761542142444
5222,0.9175060347295628
5223,0.6380013223503761
5224,0.7379298636067473
5225,0.9381681830341153
5226,0.9082479181176717
5227,0.9090728810605985
5228,0.9047153147777504
5229,0.8439018297584012
5230,0.8523870061026869
5231,0.9189252777180301
5232,0.8674877712005598
5233,0.9051903783961122
5234,0.7665279445261128
5235,0.8804050038141884
5236,0.9247035908250564
5237,0.9089582765033714
5238,0.9184307086196746
5239,0.887124987112567
5240,0.809780755731239
5241,0.6608093196236173
5242,0.7307243765446967
5243,0.9619968387376628
5244,0.7887431599747396
5245,0.6225189656327771
5246,0.7986242679904523
5247,0.5989407848278574
5248,0.9288819222283929
5249,0.9302957555911722
5250,0.9246656054782971
5251,0.9420730473611811
5252,0.95268763561703
5253,0.7773255131536772
5254,0.7992135376752417
5255,0.8280340307920075
5256,0.75593105500875
5257,0.9285025366043455
5258,0.8119866525872259
5259,0.7883542204542034
5260,0.761849650257313
5261,0.7136477562918017
5262,0.8101278250484611
5263,0.8320615637494447
5264,0.7984852104589485
5265,0.5284552250572521
5266,0.654995658141082
5267,0.7009876608136104
5268,0.8654084994391209
5269,0.7074961040716635
5270,0.6557196412961389
5271,0.678040531807256
5272,0.5925099265426896
5273,0.5774108920659335
5274,0.7957226342508531
5275,0.8474347274551931
5276,0.8030926348502381
5277,0.6709051456804962
5278,0.5908653367193092
5279,0.688852586965293
5280,0.8168868214177037
5281,0.6789262696540586
5282,0.7539780252386844
5283,0.5909964887655871
5284,0.801122138807501
5285,0.6658498259944943
5286,0.7566944281016098
5287,0.6445304711630766
5288,0.9255254386718423
5289,0.9402260205345784
5290,0.9074477764649694
5291,0.9187546250451
5292,0.7326936407456908
5293,0.8419153101702718
5294,0.7677796486486975
5295,0.8666868313772224
5296,0.743527440587101
5297,0.8615677698359704
5298,0.9153646130897539
5299,0.8725470439870501
5300,0.9109960271766857
5301,0.7716067213975708
5302,0.628181305173462
5303,0.9459549741485634
5304,0.8255556132279164
5305,0.8023802891346538
5306,0.7957751857008927
5307,0.8984296139802934
5308,0.906560076761207
5309,0.7806079130105622
5310,0.912672903148253
5311,0.7187964339902542
5312,0.6898504763411707
5313,0.8189615612416091
5314,0.9092435197497509
5315,0.7786969462125211
5316,0.7022493404863722
5317,0.7596653215408038
5318,0.672036990722708
5319,0.7874787348425577
5320,0.7576565924320896
5321,0.7502600829200766
5322,0.5586249534518154
5323,0.8107657460349222
5324,0.8443232851675875
5325,0.7109378745217173
5326,0.5932216994493859
5327,0.7965091073993841
5328,0.719060556465735
5329,0.7406393019009424
5330,0.6663577641776105
5331,0.7166465872881305
5332,0.6784265105593184
5333,0.6169766587056209
5334,0.8131233895659441
5335,0.6390745016666878
5336,0.7378446394368894
5337,0.9053356125849289
5338,0.7363444855731904
5339,0.835545938636
5340,0.8090206178504079
5341,0.6370959187129043
5342,0.7256743573804081
5343,0.7147718964934091
5344,0.7770321352308306
5345,0.7603087824843497
5346,0.77473215797279
5347,0.7155934285007322
5348,0.7424707618922681
5349,0.26637427114350265
5350,0.256413382860331
5351,0.25024180941294805
5352,0.8836559473029031
5353,0.7953602238073721
5354,0.858850855902231
5355,0.7124194394879646
5356,0.7871552042049198
5357,0.8351988789827438
5358,0.9113178931484089
5359,0.828068602684161
5360,0.9438274787689938
5361,0.7758861186262261
5362,0.7877144894911475
5363,0.8151970379633131
5364,0.8412088714119942
5365,0.8945270813995229
5366,0.9108783317438992
5367,0.9417328090144361
5368,0.885635443501408
5369,0.9019982992440035
5370,0.8834953227817753
5371,0.7680846888230074
5372,0.8353046105444812
5373,0.8069196832009573
5374,0.9163273035506632
5375,0.9145554147609544
5376,0.9114325834365729
5377,0.7807520491368514
5378,0.9590274857915616
5379,0.9110809172480174
5380,0.9143153136239881
5381,0.9250394758683105
5382,0.9039999808823063
5383,0.9253479539128335
5384,0.8777478691892405
5385,0.9029391089827039
5386,0.9156963662384635
5387,0.9068789851921483
5388,0.9366737849396334
5389,0.9319564400814224
5390,0.9176825778847466
5391,0.9079444742108194
5392,0.9353184034508086
5393,0.9062654660101257
5394,0.7434033684179934
5395,0.7865775437009626
5396,0.5666547128504962
5397,0.9377374031132153
5398,0.5363372834899996
5399,0.47406694376835845
5400,0.768115320097721
5401,0.5723071651501725
5402,0.5641111616716642
5403,0.5410561153787842
5404,0.5541967278092794
5405,0.7345720494460063
5406,0.5305902444914186
5407,0.455962827386612
5408,0.5417105344013159
5409,0.46954333452307223
5410,0.5721250583757166
5411,0.9324233571038432
5412,0.5595969215859339
5413,0.8538136999006742
5414,0.941791925291257
5415,0.7844703289225338
5416,0.8380318979399268
5417,0.8043149233090915
5418,0.5048211056026513
5419,0.7440479056794307
5420,0.9504229638033757
5421,0.7507896576605321
5422,0.8691993280622304
5423,0.5649577687361002
5424,0.8896980323860979
5425,0.5270395392530237
5426,0.9012776461699058
5427,0.59148191742028
5428,0.46667141714873706
5429,0.8940733930366236
5430,0.9343423486806486
5431,0.9555581625712929
5432,0.9079860582475658
5433,0.7326964682343451
5434,0.7913043658919925
5435,0.8309442417284489
5436,0.6989379216318353
5437,0.42734353467933045
5438,0.7847065226505316
5439,0.7187593899641457
5440,0.41815527017636744
5441,0.561219702005997
5442,0.6867995008291081
5443,0.7430190201353847
5444,0.7072112815731669
5445,0.6455765400923994
5446,0.7765789030991136
5447,0.6839018074655867
5448,0.7938557410864607
5449,0.7669559540763297
5450,0.7914343584540428
5451,0.6718771348439544
5452,0.9760387523050476
5453,0.7527283507374063
5454,0.7011037237419394
5455,0.8231427933861457
5456,0.9133742638599188
5457,0.8185012350438123
5458,0.6802411456785354
5459,0.8060024654402644
5460,0.8549985653413142
5461,0.6846828773209547
5462,0.7184331871349918
5463,0.8103791331698391
5464,0.4650367384450532
5465,0.9322010822409363
5466,0.9312038425271797
5467,0.9263923137393758
5468,0.7394446744041788
5469,0.5936388144943527
5470,0.6952097190453739
5471,0.5074018569689464
5472,0.5075974065516844
5473,0.7683658485348395
5474,0.538192000695303
5475,0.4618411135189675
5476,0.5969117383612728
5477,0.9363648653451765
5478,0.9543383924123859
5479,0.9123359288561588
5480,0.9095746438629387
5481,0.9097796114512083
5482,0.8780490805164523
5483,0.8473522121196969
5484,0.6845527181877468
5485,0.6566316688166564
5486,0.8429379476073847
5487,0.8709059108232747
5488,0.9228867863373699
5489,0.8760191169584196
5490,0.9323534861632172
5491,0.8464700019037759
5492,0.8207138525198033
5493,0.7776835390284929
5494,0.7412216490188879
5495,0.7411485896145273
5496,0.8930881963591037
5497,0.7756338681181274
5498,0.542421749342816
5499,0.9005648808664241
5500,0.8806417884728368
5501,0.6237770973703849
5502,0.898286103192789
5503,0.8810216126721722
5504,0.7603772958457821
5505,0.9088532303413979
5506,0.5073513970037715
5507,0.6940441659426919
5508,0.9557006449835419
5509,0.9398745805598204
5510,0.8083127114354123
5511,0.8866549718005494
5512,0.8655640468594664
5513,0.7901389977521429
5514,0.8812403377242339
5515,0.9326327857037071
5516,0.8930881947176108
5517,0.8151017739857077
5518,0.9746472488083612
5519,0.540315280107451
5520,0.6934651440056618
5521,0.926951148114754
5522,0.6478119940902927
5523,0.7225101088126448
5524,0.784447285731523
5525,0.7562544574639749
5526,0.7590886826306157
5527,0.8228948630068315
5528,0.6427758490414933
5529,0.6455994709202147
5530,0.5999615214660069
5531,0.8981300916864932
5532,0.9082674100560411
5533,0.7836484403766025
5534,0.7772212974220887
5535,0.8384378822555214
5536,0.8809402185867515
5537,0.8755209868548575
5538,0.8229557988079493
5539,0.6393861166228961
5540,0.8513471752628001
5541,0.7345673544736565
5542,0.8166146101360555
5543,0.8239556796563776
5544,0.6775037894951083
5545,0.20171105346727147
5546,0.7287038912005839
5547,0.9485709279271938
5548,0.8001752553600596
5549,0.9638711059228996
5550,0.8128463037972202
5551,0.7564309007230527
5552,0.9318006497754188
5553,0.6678613887807421
5554,0.7158247963415805
5555,0.8229325158132013
5556,0.8417252968615522
5557,0.8631712339226916
5558,0.7102203391311771
5559,0.8250159869528119
5560,0.7419464530735657
5561,0.8390565813068813
5562,0.8696799592158878
5563,0.780675952670463
5564,0.8743331812353511
5565,0.9572814210249625
5566,0.6206503767460365
5567,0.5749282550861593
5568,0.6452951865878345
5569,0.6506885591985007
5570,0.9438519052581323
5571,0.5646590030168128
5572,0.8598553886569688
5573,0.7898796988278939
5574,0.8382945241611512
5575,0.9667087437740762
5576,0.9299728304678906
5577,0.5570878159011947
5578,0.5734831568635363
5579,0.6566025643384669
5580,0.7430560571862714
5581,0.8171155064080037
5582,0.8923322592335102
5583,0.8908460173169753
5584,0.8292114903635921
5585,0.9026646165866986
5586,0.8186178359451601
5587,0.8696735144276935
5588,0.8670741217198364
5589,0.9342536546335019
5590,0.7179447187467716
5591,0.8475032130872762
5592,0.8284913112614043
5593,0.7576997552093641
5594,0.780239836447961
5595,0.9243165165306704
5596,0.9438556629351242
5597,0.9478683439086059
5598,0.6918212369484006
5599,0.8873967526163881
5600,0.8881567017564117
5601,0.9214711392965812
5602,0.9399018033832087
5603,0.8808809177368109
5604,0.6945913896782844
5605,0.6380229376353972
5606,0.7600915365520334
5607,0.6610255823488963
5608,0.584011663659326
5609,0.6918212369484006
5610,0.6235131237934206
5611,0.6380229376353972
5612,0.6843947256339334
5613,0.7144824390909565
5614,0.6904611564451304
5615,0.68644203627838
5616,0.690822563296431
5617,0.6386072724322837
5618,0.6743399001591504
5619,0.5785703596836698
5620,0.6463779632216985
5621,0.756477225158393
5622,0.6796092687677595
5623,0.6055724772056656
5624,0.666298638982715
5625,0.9153618434509909
5626,0.9219844283762507
5627,0.8890236531712774
5628,0.7531479061002647
5629,0.9157457676039271
5630,0.7700283972064587
5631,0.7838540099941537
5632,0.8282146402623004
5633,0.9012722837288258
5634,0.833251607221953
5635,0.8540866861557521
5636,0.8811635213351399
5637,0.8122581834217878
5638,0.9086327526119283
5639,0.8403752966668561
5640,0.9306645677630764
5641,0.9623716805125564
5642,0.8404655360712084
5643,0.8827428342392433
5644,0.9268224596541158
5645,0.9559696910042813
5646,0.9454730682513425
5647,0.9465582216316955
5648,0.9387811112885771
5649,0.89390898644652
5650,0.9028149803933805
5651,0.8385216255473148
5652,0.915858151976213
5653,0.9274638485442831
5654,0.9304543574401315
5655,0.8937519682786208
5656,0.9458631787288246
5657,0.9525801321821586
5658,0.8685683014668408
5659,0.9151266832544573
5660,0.7822796240608445
5661,0.8892187541490615
5662,0.6332271968585319
5663,0.7558867447374368
5664,0.6932364979238609
5665,0.6088824942439334
5666,0.8371501121938103
5667,0.9660198178919159
5668,0.8839162305271157
5669,0.880814092971507
5670,0.9048412164873706
5671,0.9131173391568842
5672,0.8568970652876247
5673,0.8632914613787104
5674,0.887503468773868
5675,0.8723100550247617
5676,0.6440368216191923
5677,0.7413082860851536
5678,0.687966714052948
5679,0.7207347789183337
5680,0.8190985176020193
5681,0.811259936424881
5682,0.761944299338305
5683,0.6807766138772742
5684,0.7271536196818813
5685,0.7331388448730303
5686,0.7102063878278145
5687,0.7005192894955558
5688,0.9020408731845377
5689,0.9599282547953556
5690,0.9371179286927621
5691,0.823454677127719
5692,0.9530738099350919
5693,0.946331122550203
5694,0.9420509702634124
5695,0.7828711433690099
5696,0.6588399172458971
5697,0.8780045591623079
5698,0.6541090788040697
5699,0.7138416886563411
5700,0.9236247516319499
5701,0.939675470779401
5702,0.6395906477451286
5703,0.666333627703789
5704,0.9257323603894301
5705,0.8154205282240076
5706,0.7693480471305764
5707,0.6456046882793945
5708,0.9397758260861003
5709,0.6339653660030589
5710,0.7748329701151812
5711,0.9368744821040972
5712,0.9039502803962661
5713,0.7515009924186692
5714,0.8880127588138153
5715,0.7928014326476606
5716,0.8629295490128754
5717,0.7760392017106389
5718,0.7326862783167634
5719,0.7372250120282087
5720,0.904279276633061
5721,0.864858972143433
5722,0.8705937944606431
5723,0.9350366291361241
5724,0.8150471004231573
5725,0.6855854516699557
5726,0.7372507450182464
5727,0.814500910604317
5728,0.770972971092867
5729,0.8263302471109443
5730,0.9203670404580395
5731,0.7275744436931499
5732,0.8068615372414407
5733,0.9020408731845377
5734,0.7226029570651442
5735,0.7478279451108868
5736,0.9097303456328324
5737,0.8493015882753104
5738,0.6099096624523929
5739,0.8484488351277115
5740,0.9402855934757619
5741,0.9138941765469635
5742,0.6185246108375319
5743,0.6761300235902992
5744,0.7079129799707375
5745,0.7163339230610114
5746,0.6665772894563278
5747,0.5818474602647064
5748,0.8750441542576712
5749,0.8903776261433995
5750,0.8811107254931174
5751,0.764285194583799
5752,0.7870909036379804
5753,0.8499752747901735
5754,0.8833461943523259
5755,0.8566100599567849
5756,0.9463687179411172
5757,0.8503633591866198
5758,0.7292594480449841
5759,0.9402170527431004
